7699,43.30322,38.892707,72.172033,29.670725,28.467858,54.529981,50.119467,68.563432,70.167254,78.186369,0.0,0.0,106.253271,77.785414,127.10297,40.095574,0.0,133.518261,72.572989,51.322335,0.0,0.0,0.0,0.0,50.564022,45.413983,84.27337,34.645719,33.241163,63.673213,58.523174,80.059701,81.932443,91.296151,0.0,0.0,124.069128,90.827965,148.414768,46.818539,0.0,155.905734,84.741555,59.92773,0.0,0.0,0.0,0.0,65.856559,59.148946,109.760931,45.123938,43.294589,82.930481,76.222869,104.272885,106.712016,118.907675,0.0,0.0,161.592482,118.297892,193.301195,60.978295,0.0,203.057723,110.370714,78.052218,0.0,0.0,0.0,0.0,0.0
7700,41.447719,37.226192,69.079531,28.399363,27.248037,52.193424,47.971897,65.625555,67.160655,74.836159,0.0,0.0,101.700421,74.452384,121.65673,38.377517,0.0,127.797133,69.463306,49.123222,0.0,0.0,0.0,0.0,49.528987,44.484368,82.548311,33.936528,32.560723,62.369835,57.325216,78.420896,80.255302,89.427337,0.0,0.0,121.529458,88.968735,145.376748,45.860173,0.0,152.714375,83.006913,58.701021,0.0,0.0,0.0,0.0,64.225857,57.684335,107.043095,44.006606,42.222554,80.877005,74.335483,101.690941,104.069676,115.963353,0.0,0.0,157.591224,115.368669,188.514785,59.468386,0.0,198.029726,107.637779,76.119534,0.0,0.0,0.0,0.0,0.0
7701,37.896461,34.036637,63.160769,25.966094,24.913414,47.72147,43.861645,60.002731,61.406303,68.424167,0.0,0.0,92.986688,68.073273,111.233132,35.089316,0.0,116.847423,63.511662,44.914325,0.0,0.0,0.0,0.0,47.238335,42.427023,78.730558,32.367007,31.054831,59.48531,54.673998,74.79403,76.543598,85.291438,0.0,0.0,115.908877,84.854046,138.65326,43.739199,0.0,145.651532,79.16795,55.986174,0.0,0.0,0.0,0.0,61.508021,55.243315,102.513369,42.144385,40.435829,77.454545,71.18984,97.387701,99.665775,111.05615,0.0,0.0,150.92246,110.486631,180.537433,56.951872,0.0,189.649733,103.082888,72.898396,0.0,0.0,0.0,0.0,0.0
7702,34.836728,31.288542,58.061213,23.86961,22.901923,43.868472,40.320287,55.158152,56.448401,62.899647,0.0,0.0,85.479008,62.577085,102.252247,32.256229,0.0,107.413244,58.383775,41.287974,0.0,0.0,0.0,0.0,45.219167,40.613511,75.365279,30.983504,29.727416,56.942655,52.336999,71.597015,73.271799,81.645719,0.0,0.0,110.954438,81.227023,132.72663,41.869599,0.0,139.425766,75.783975,53.593087,0.0,0.0,0.0,0.0,56.904687,51.108839,94.841145,38.990249,37.409563,71.657754,65.861906,90.099088,92.206669,102.744574,0.0,0.0,139.627241,102.217679,167.025794,52.689525,0.0,175.456118,95.36804,67.442592,0.0,0.0,0.0,0.0,0.0
7703,33.300717,29.908977,55.501195,22.817158,21.892138,41.934236,38.542496,52.726135,53.959495,60.126294,0.0,0.0,81.710092,59.817954,97.743771,30.833997,0.0,102.67721,55.809535,39.467516,0.0,0.0,0.0,0.0,42.283739,37.977062,70.472899,28.972192,27.797643,53.24619,48.939513,66.949254,68.515318,76.34564,0.0,0.0,103.751768,75.954124,124.110605,39.15161,0.0,130.374863,70.864415,50.114061,0.0,0.0,0.0,0.0,51.299151,46.074237,85.498584,35.149418,33.724442,64.59893,59.374017,81.223655,83.123624,92.623466,0.0,0.0,125.872916,92.148474,150.572507,47.499214,0.0,158.172381,85.973577,60.798993,0.0,0.0,0.0,0.0,0.0
7704,32.772329,29.434407,54.620548,22.455114,21.544772,41.268859,37.930936,51.889521,53.103311,59.172261,0.0,0.0,80.413585,58.868813,96.192855,30.344749,0.0,101.048015,54.923996,38.841279,0.0,0.0,0.0,0.0,39.89128,35.82828,66.485467,27.332914,26.224823,50.233464,46.170463,63.161194,64.638649,72.025923,0.0,0.0,97.881383,71.656559,117.088295,36.936371,0.0,122.998115,66.854831,47.278555,0.0,0.0,0.0,0.0,45.676628,41.024379,76.127713,31.296949,30.028154,57.518717,52.866467,72.321327,74.013054,82.471689,0.0,0.0,112.076911,82.048757,134.069361,42.293174,0.0,140.836269,76.550645,54.135263,0.0,0.0,0.0,0.0,0.0
7705,32.477415,29.16953,54.129025,22.253044,21.350893,40.897485,37.589601,51.422574,52.625441,58.639777,0.0,0.0,79.689953,58.33906,95.327227,30.071681,0.0,100.138696,54.429742,38.491751,0.0,0.0,0.0,0.0,38.465986,34.548154,64.109976,26.356324,25.287824,48.438649,44.520817,60.904478,62.329144,69.452474,0.0,0.0,94.384132,69.096308,112.904792,35.616654,0.0,118.603456,64.466143,45.589317,0.0,0.0,0.0,0.0,42.398238,38.079899,70.663731,29.050645,27.872916,53.390374,49.072035,67.130544,68.700849,76.552375,0.0,0.0,104.032715,76.159799,124.446681,39.257628,0.0,130.727902,71.056307,50.249764,0.0,0.0,0.0,0.0,0.0
7706,32.477415,29.16953,54.129025,22.253044,21.350893,40.897485,37.589601,51.422574,52.625441,58.639777,0.0,0.0,79.689953,58.33906,95.327227,30.071681,0.0,100.138696,54.429742,38.491751,0.0,0.0,0.0,0.0,37.770306,33.923331,62.950511,25.879654,24.830479,47.562608,43.715632,59.802985,61.201885,68.196386,0.0,0.0,92.677141,67.846661,110.862844,34.972506,0.0,116.458445,63.300236,44.764808,0.0,0.0,0.0,0.0,40.257943,36.157597,67.096571,27.584146,26.46587,50.695187,46.594841,63.741743,65.232778,72.687952,0.0,0.0,98.781063,72.315193,118.164517,37.275873,0.0,124.128657,67.46933,47.713117,0.0,0.0,0.0,0.0,0.0
7707,32.784617,29.445443,54.641029,22.463534,21.55285,41.284333,37.945159,51.908977,53.123222,59.194448,0.0,0.0,80.443736,58.890886,96.228923,30.356127,0.0,101.085903,54.94459,38.855843,0.0,0.0,0.0,0.0,37.82121,33.969049,63.03535,25.914533,24.863943,47.626709,43.774548,59.883582,61.284368,68.288295,0.0,0.0,92.802042,67.938099,111.012255,35.019639,0.0,116.615397,63.385546,44.825137,0.0,0.0,0.0,0.0,38.882038,34.921831,64.803397,26.641397,25.56134,48.962567,45.002359,61.563227,63.003303,70.20368,0.0,0.0,95.405002,69.843662,114.125983,36.001887,0.0,119.886285,65.163416,46.082416,0.0,0.0,0.0,0.0,0.0
7708,33.779952,30.339402,56.29992,23.145523,22.207191,42.537718,39.097167,53.484924,54.736034,60.99158,0.0,0.0,82.885994,60.678803,99.150415,31.277734,0.0,104.154853,56.612698,40.035499,0.0,0.0,0.0,0.0,38.024823,34.151925,63.374705,26.054046,24.9978,47.883111,44.010212,60.20597,61.614297,68.655931,0.0,0.0,93.30165,68.303849,111.609898,35.20817,0.0,117.243205,63.726787,45.066457,0.0,0.0,0.0,0.0,39.35766,35.349009,65.596099,26.967285,25.874017,49.561497,45.552847,62.316294,63.773986,71.062441,0.0,0.0,96.572035,70.698018,115.522019,36.442277,0.0,121.352784,65.960522,46.646115,0.0,0.0,0.0,0.0,0.0
7709,37.503243,33.683468,62.505404,25.696666,24.65491,47.226306,43.406531,59.380134,60.769143,67.714188,0.0,0.0,92.021845,67.366936,110.078962,34.725225,0.0,115.634998,62.852657,44.448288,0.0,0.0,0.0,0.0,39.925216,35.858759,66.542027,27.356167,26.247133,50.276198,46.209741,63.214925,64.693637,72.087196,0.0,0.0,97.96465,71.717518,117.187903,36.967793,0.0,123.102749,66.911705,47.318775,0.0,0.0,0.0,0.0,42.313306,38.003617,70.522177,28.99245,27.817081,53.283422,48.973734,66.996068,68.563227,76.399025,0.0,0.0,103.824316,76.007235,124.197389,39.178987,0.0,130.466027,70.913967,50.149103,0.0,0.0,0.0,0.0,0.0
7710,39.665946,35.625896,66.10991,27.178519,26.076687,49.94971,45.90966,62.804415,64.273524,71.619069,0.0,0.0,97.328479,71.251792,116.426897,36.727728,0.0,122.303334,66.477187,47.011492,0.0,0.0,0.0,0.0,40.58696,36.453103,67.644933,27.809584,26.682168,51.109505,46.975648,64.262687,65.765907,73.282011,0.0,0.0,99.588374,72.906206,119.130244,37.580518,0.0,125.143126,68.020738,48.103064,0.0,0.0,0.0,0.0,48.445423,43.511167,80.742372,33.194086,31.84838,61.005348,56.071092,76.705253,78.499528,87.470903,0.0,0.0,118.870714,87.022334,142.196288,44.856873,0.0,149.373388,81.190941,57.416798,0.0,0.0,0.0,0.0,0.0
7711,39.665946,35.625896,66.10991,27.178519,26.076687,49.94971,45.90966,62.804415,64.273524,71.619069,0.0,0.0,97.328479,71.251792,116.426897,36.727728,0.0,122.303334,66.477187,47.011492,0.0,0.0,0.0,0.0,41.757738,37.504635,69.596229,28.611783,27.451846,52.583818,48.330715,66.116418,67.663001,75.395915,0.0,0.0,102.461116,75.009269,122.566693,38.664572,0.0,128.753024,69.982875,49.490652,0.0,0.0,0.0,0.0,54.135892,48.622051,90.226486,37.093111,35.589336,68.171123,62.657282,85.715162,87.720195,97.74536,0.0,0.0,132.833438,97.244102,158.898868,50.125826,0.0,166.919,90.727745,64.161057,0.0,0.0,0.0,0.0,0.0
7712,38.818068,34.864376,64.69678,26.597565,25.519285,48.882012,44.928319,61.461941,62.899647,70.088178,0.0,0.0,95.248037,69.728752,113.938218,35.942656,0.0,119.689043,65.056207,46.006599,0.0,0.0,0.0,0.0,41.825609,37.565593,69.709348,28.658288,27.496465,52.669285,48.409269,66.223881,67.772977,75.51846,0.0,0.0,102.627651,75.131186,122.765907,38.727416,0.0,128.962294,70.096622,49.571092,0.0,0.0,0.0,0.0,58.195659,52.268323,96.992765,39.874803,38.258257,73.283422,67.356087,92.143127,94.298522,105.075495,0.0,0.0,142.794904,104.536647,170.815036,53.884869,0.0,179.436615,97.531614,68.972633,0.0,0.0,0.0,0.0,0.0
7713,38.732051,34.78712,64.553419,26.538628,25.462738,48.773694,44.828763,61.325748,62.760269,69.932871,0.0,0.0,95.036978,69.574241,113.685744,35.863011,0.0,119.423825,64.912049,45.904654,0.0,0.0,0.0,0.0,42.979419,38.601885,71.632364,29.448861,28.254988,54.122231,49.744698,68.050746,69.642577,77.601728,0.0,0.0,105.458759,77.203771,126.152553,39.795758,0.0,132.519874,72.030322,50.93857,0.0,0.0,0.0,0.0,61.6609,55.380623,102.768166,42.249135,40.536332,77.647059,71.366782,97.629758,99.913495,111.33218,0.0,0.0,151.297578,110.761246,180.986159,57.093426,0.0,190.121107,103.3391,73.079585,0.0,0.0,0.0,0.0,0.0
7714,38.781204,34.831266,64.63534,26.572306,25.495051,48.83559,44.885652,61.403573,62.839914,70.021618,0.0,0.0,95.157583,69.662533,113.830015,35.908522,0.0,119.575378,64.994425,45.962908,0.0,0.0,0.0,0.0,43.624195,39.18099,72.706991,29.890652,28.678869,54.934171,50.490966,69.071642,70.687353,78.765907,0.0,0.0,107.040848,78.36198,128.04509,40.392773,0.0,134.507934,73.110919,51.702749,0.0,0.0,0.0,0.0,63.665304,57.180875,106.108839,43.622523,41.854042,80.171123,73.686694,100.803397,103.161372,114.951243,0.0,0.0,156.215791,114.361749,186.869456,58.949355,0.0,196.301353,106.698333,75.455175,0.0,0.0,0.0,0.0,0.0
7715,38.658323,34.720901,64.430538,26.48811,25.414268,48.680851,44.743429,61.209011,62.640801,69.79975,0.0,0.0,94.85607,69.441802,113.469337,35.794743,0.0,119.196496,64.788486,45.817272,0.0,0.0,0.0,0.0,44.693166,40.141084,74.48861,30.623095,29.381618,56.280283,51.728201,70.764179,72.419482,80.695994,0.0,0.0,109.663786,80.282168,131.182718,41.382561,0.0,137.803928,74.902435,52.969678,0.0,0.0,0.0,0.0,64.905316,58.294589,108.175527,44.472161,42.669236,81.73262,75.121894,102.766751,105.170651,117.190154,0.0,0.0,159.258415,116.589179,190.509122,60.097515,0.0,200.124725,108.776502,76.924819,0.0,0.0,0.0,0.0,0.0
7716,38.940949,34.974741,64.901582,26.681761,25.600068,49.03675,45.070543,61.656502,63.09876,70.310047,0.0,0.0,95.549551,69.949482,114.298896,36.056434,0.0,120.067926,65.262146,46.152236,0.0,0.0,0.0,0.0,44.710134,40.156324,74.516889,30.634721,29.392773,56.30165,51.74784,70.791045,72.446976,80.72663,0.0,0.0,109.70542,80.312647,131.232522,41.398272,0.0,137.856245,74.930872,52.989788,0.0,0.0,0.0,0.0,65.839572,59.13369,109.73262,45.112299,43.283422,82.909091,76.203209,104.245989,106.684492,118.877005,0.0,0.0,161.550802,118.26738,193.251337,60.962567,0.0,203.005348,110.342246,78.032086,0.0,0.0,0.0,0.0,0.0
7717,38.461713,34.544317,64.102856,26.353396,25.285015,48.433269,44.515872,60.897713,62.322221,69.44476,0.0,0.0,94.373649,69.088634,112.892252,35.612698,0.0,118.590283,64.458983,45.584253,0.0,0.0,0.0,0.0,45.219167,40.613511,75.365279,30.983504,29.727416,56.942655,52.336999,71.597015,73.271799,81.645719,0.0,0.0,110.954438,81.227023,132.72663,41.869599,0.0,139.425766,75.783975,53.593087,0.0,0.0,0.0,0.0,66.230261,59.484586,110.383768,45.379994,43.540264,83.40107,76.655395,104.86458,107.317553,119.582416,0.0,0.0,162.509437,118.969173,194.398081,61.324316,0.0,204.209972,110.997012,78.495124,0.0,0.0,0.0,0.0,0.0
7718,38.54773,34.621572,64.246217,26.412334,25.341563,48.541586,44.615428,61.033906,62.4616,69.600068,0.0,0.0,94.584708,69.243145,113.144726,35.692343,0.0,118.855501,64.60314,45.686199,0.0,0.0,0.0,0.0,45.490652,40.857345,75.817753,31.169521,29.905892,57.284525,52.651218,72.026866,73.711705,82.135899,0.0,0.0,111.620581,81.71469,133.523488,42.120974,0.0,140.262844,76.238963,53.914847,0.0,0.0,0.0,0.0,66.688896,59.896508,111.14816,45.694243,43.841774,83.97861,77.186222,105.590752,108.060711,120.410506,0.0,0.0,163.634791,119.793017,195.744259,61.748978,0.0,205.624096,111.76565,79.038691,0.0,0.0,0.0,0.0,0.0
7719,38.793492,34.842303,64.65582,26.580726,25.503129,48.851064,44.899875,61.423029,62.859825,70.043805,0.0,0.0,95.187735,69.684606,113.866083,35.9199,0.0,119.613267,65.015019,45.977472,0.0,0.0,0.0,0.0,44.625295,40.080126,74.375491,30.576591,29.336999,56.194815,51.649646,70.656716,72.309505,80.573449,0.0,0.0,109.497251,80.160251,130.983504,41.319717,0.0,137.594658,74.788688,52.889238,0.0,0.0,0.0,0.0,66.077383,59.347279,110.128971,45.275244,43.439761,83.208556,76.478452,104.622523,107.069833,119.306386,0.0,0.0,162.134319,118.694558,193.949355,61.182762,0.0,203.738597,110.740799,78.313935,0.0,0.0,0.0,0.0,0.0
7720,40.317215,36.210832,67.195358,27.624758,26.504836,50.769826,46.663443,63.83559,65.32882,72.794971,0.0,0.0,98.926499,72.421663,118.338491,37.330754,0.0,124.311412,67.568665,47.783366,0.0,0.0,0.0,0.0,45.728201,41.070699,76.213669,31.332286,30.062058,57.583661,52.926159,72.402985,74.096622,82.564808,0.0,0.0,112.203456,82.141398,134.220738,42.340927,0.0,140.995287,76.637078,54.196386,0.0,0.0,0.0,0.0,64.83737,58.233564,108.062284,44.425606,42.624567,81.647059,75.043253,102.65917,105.060554,117.067474,0.0,0.0,159.091695,116.467128,190.309689,60.034602,0.0,199.915225,108.66263,76.844291,0.0,0.0,0.0,0.0,0.0
7721,43.856184,39.38935,73.09364,30.049607,28.83138,55.226306,50.759472,69.438958,71.063261,79.184776,0.0,0.0,107.610081,78.778701,128.726021,40.607578,0.0,135.223234,73.499716,51.977699,0.0,0.0,0.0,0.0,48.561822,43.615711,80.936371,33.273841,31.924902,61.151925,56.205813,76.889552,78.688138,87.681068,0.0,0.0,119.156324,87.231422,142.537942,44.96465,0.0,149.732286,81.386017,57.554753,0.0,0.0,0.0,0.0,67.911922,60.994967,113.186537,46.532243,44.645801,85.518717,78.601762,107.52721,110.042466,122.618748,0.0,0.0,166.635735,121.989934,199.334067,62.881409,0.0,209.395093,113.815351,80.488204,0.0,0.0,0.0,0.0,0.0
7722,45.846854,41.177267,76.411423,31.413585,30.140061,57.733075,53.063488,72.590852,74.288884,82.779042,0.0,0.0,112.494596,82.354534,134.569007,42.450791,0.0,141.361133,76.835931,54.337012,0.0,0.0,0.0,0.0,51.632993,46.374077,86.054988,35.378162,33.943912,65.019324,59.760408,81.752239,83.664572,93.226237,0.0,0.0,126.692066,92.748154,151.552396,47.808327,0.0,159.201728,86.533071,61.194658,0.0,0.0,0.0,0.0,67.657125,60.766121,112.761875,46.35766,44.478295,85.197861,78.306858,107.123781,109.6296,122.158698,0.0,0.0,166.010538,121.532243,198.586191,62.645486,0.0,208.609468,113.38833,80.186222,0.0,0.0,0.0,0.0,0.0
7723,42.996018,38.616794,71.66003,29.460234,28.265901,54.143133,49.763909,68.077028,69.669473,77.631699,0.0,0.0,105.499488,77.233587,126.201274,39.811128,0.0,132.571055,72.058141,50.958243,0.0,0.0,0.0,0.0,49.902278,44.819639,83.170463,34.192302,32.806127,62.839906,57.757266,79.01194,80.860173,90.101335,0.0,0.0,122.445405,89.639277,146.472427,46.205813,0.0,153.865357,83.632522,59.143441,0.0,0.0,0.0,0.0,66.28122,59.530355,110.468701,45.41491,43.573765,83.465241,76.714376,104.945266,107.400126,119.674426,0.0,0.0,162.634476,119.060711,194.547656,61.3715,0.0,204.367097,111.082416,78.555521,0.0,0.0,0.0,0.0,0.0
7724,41.472295,37.248265,69.120491,28.416202,27.264194,52.224371,48.000341,65.664467,67.200478,74.880532,0.0,0.0,101.760724,74.49653,121.728866,38.400273,0.0,127.872909,69.504494,49.15235,0.0,0.0,0.0,0.0,48.952082,43.966222,81.586803,33.541241,32.181461,61.643362,56.657502,77.507463,79.320503,88.385703,0.0,0.0,120.113904,87.932443,143.683425,45.326002,0.0,150.935585,82.040063,58.017282,0.0,0.0,0.0,0.0,64.667505,58.081,107.779176,44.309217,42.512897,81.433155,74.84665,102.390217,104.78531,116.760774,0.0,0.0,158.674898,116.162001,189.811104,59.87732,0.0,199.391475,108.377949,76.642969,0.0,0.0,0.0,0.0,0.0
7725,37.90875,34.047673,63.181249,25.974514,24.921493,47.736944,43.875868,60.022187,61.426215,68.446353,0.0,0.0,93.016839,68.095346,111.2692,35.100694,0.0,116.885311,63.532256,44.928888,0.0,0.0,0.0,0.0,46.81414,42.046033,78.023566,32.076355,30.775962,58.951139,54.183032,74.122388,75.856245,84.52553,0.0,0.0,114.868028,84.092066,137.40817,43.346426,0.0,144.343598,78.457031,55.483425,0.0,0.0,0.0,0.0,62.340359,55.990878,103.900598,42.71469,40.983014,78.502674,72.153193,98.705568,101.01447,112.558981,0.0,0.0,152.964769,111.981755,182.980497,57.722554,0.0,192.216106,104.477823,73.884869,0.0,0.0,0.0,0.0,0.0
7726,34.799863,31.255433,57.999772,23.844351,22.877688,43.82205,40.27762,55.099784,56.388668,62.833087,0.0,0.0,85.388554,62.510866,102.144044,32.222096,0.0,107.299579,58.321993,41.244283,0.0,0.0,0.0,0.0,45.337942,40.720189,75.563236,31.064886,29.805499,57.092223,52.47447,71.785075,73.464258,81.860173,0.0,0.0,111.245876,81.440377,133.075255,41.979576,0.0,139.791987,75.983032,53.733857,0.0,0.0,0.0,0.0,57.159484,51.337685,95.265807,39.164832,37.577068,71.97861,66.15681,90.502516,92.619534,103.204624,0.0,0.0,140.252438,102.67537,167.773671,52.925448,0.0,176.241743,95.795061,67.744574,0.0,0.0,0.0,0.0,0.0
7727,33.399022,29.997269,55.665036,22.884515,21.956764,42.058027,38.656275,52.881784,54.118785,60.303789,0.0,0.0,81.951303,59.994539,98.032313,30.92502,0.0,102.980316,55.974286,39.584025,0.0,0.0,0.0,0.0,41.180833,36.986489,68.634721,28.216496,27.072584,51.857345,47.663001,65.202985,66.728201,74.354281,0.0,0.0,101.045562,73.972977,120.87337,38.130401,0.0,126.974234,69.016025,48.806913,0.0,0.0,0.0,0.0,51.486002,46.242057,85.810003,35.277446,33.847279,64.834225,59.59028,81.519503,83.426392,92.960837,0.0,0.0,126.331394,92.484114,151.12095,47.672224,0.0,158.748506,86.286725,61.020447,0.0,0.0,0.0,0.0,0.0
7728,32.846058,29.500626,54.743429,22.505632,21.593242,41.361702,38.01627,52.006258,53.222778,59.305382,0.0,0.0,80.594493,59.001252,96.409262,30.413016,0.0,101.275344,55.047559,38.928661,0.0,0.0,0.0,0.0,42.029222,37.748468,70.048704,28.7978,27.630322,52.925687,48.644933,66.546269,68.102907,75.886096,0.0,0.0,103.127258,75.496936,123.363551,38.915947,0.0,129.590102,70.437863,49.812412,0.0,0.0,0.0,0.0,46.441019,41.710915,77.401699,31.820698,30.53067,58.481283,53.75118,73.531614,75.251651,83.85184,0.0,0.0,113.952501,83.421831,136.312991,43.000944,0.0,143.193142,77.831708,55.041208,0.0,0.0,0.0,0.0,0.0
7729,32.588008,29.268859,54.313346,22.32882,21.423598,41.03675,37.717602,51.597679,52.804642,58.839458,0.0,0.0,79.961315,58.537718,95.651838,30.174081,0.0,100.479691,54.615087,38.622824,0.0,0.0,0.0,0.0,42.996387,38.617125,71.660644,29.460487,28.266143,54.143598,49.764336,68.077612,69.670071,77.632365,0.0,0.0,105.500393,77.23425,126.202357,39.811469,0.0,132.572192,72.058759,50.95868,0.0,0.0,0.0,0.0,42.653036,38.308745,71.088393,29.225228,28.040422,53.71123,49.366939,67.533973,69.113715,77.012425,0.0,0.0,104.657911,76.61749,125.194558,39.493551,0.0,131.513526,71.483328,50.551746,0.0,0.0,0.0,0.0,0.0
7730,32.526567,29.213676,54.210945,22.286722,21.383206,40.959381,37.64649,51.500398,52.705086,58.728524,0.0,0.0,79.810559,58.427352,95.471498,30.117192,0.0,100.290249,54.512117,38.550006,0.0,0.0,0.0,0.0,42.063158,37.778947,70.105263,28.821053,27.652632,52.968421,48.684211,66.6,68.157895,75.947368,0.0,0.0,103.210526,75.557895,123.463158,38.947368,0.0,129.694737,70.494737,49.852632,0.0,0.0,0.0,0.0,40.308902,36.203366,67.181504,27.619063,26.499371,50.759358,46.653822,63.822428,65.315351,72.779962,0.0,0.0,98.906103,72.406732,118.314093,37.323058,0.0,124.285782,67.554734,47.773514,0.0,0.0,0.0,0.0,0.0
7731,32.821481,29.478553,54.702469,22.488793,21.577085,41.330754,37.987826,51.967346,53.182956,59.261008,0.0,0.0,80.53419,58.957105,96.337126,30.390261,0.0,101.199568,55.006372,38.899534,0.0,0.0,0.0,0.0,42.114061,37.824666,70.190102,28.855931,27.686096,53.032522,48.743126,66.680597,68.240377,76.039277,0.0,0.0,103.335428,75.649332,123.612569,38.994501,0.0,129.851689,70.580047,49.912962,0.0,0.0,0.0,0.0,39.034917,35.059138,65.058194,26.746147,25.661843,49.15508,45.179302,61.805285,63.251022,70.479711,0.0,0.0,95.78012,70.118276,114.574709,36.143441,0.0,120.35766,65.419629,46.263605,0.0,0.0,0.0,0.0,0.0
7732,33.816816,30.372511,56.361361,23.170782,22.231426,42.584139,39.139834,53.543293,54.795767,61.058141,0.0,0.0,82.976448,60.745022,99.258619,31.311867,0.0,104.268517,56.674479,40.07919,0.0,0.0,0.0,0.0,42.300707,37.992302,70.501178,28.983818,27.808798,53.267557,48.959152,66.976119,68.542812,76.376277,0.0,0.0,103.793401,75.984603,124.160409,39.167321,0.0,130.42718,70.892852,50.134171,0.0,0.0,0.0,0.0,39.085876,35.104907,65.143127,26.781063,25.695344,49.219251,45.238282,61.88597,63.333596,70.571721,0.0,0.0,95.905159,70.209814,114.724284,36.190626,0.0,120.514785,65.505033,46.324001,0.0,0.0,0.0,0.0,0.0
