Year,Month,Day,Period,122_HYDRO_1_RESERVOIR_head,122_HYDRO_2_RESERVOIR_head,122_HYDRO_3_RESERVOIR_head,122_HYDRO_4_RESERVOIR_head,122_HYDRO_5_RESERVOIR_head,122_HYDRO_6_RESERVOIR_head,201_HYDRO_4_RESERVOIR_head,215_HYDRO_1_RESERVOIR_head,215_HYDRO_2_RESERVOIR_head,215_HYDRO_3_RESERVOIR_head,222_HYDRO_1_RESERVOIR_head,222_HYDRO_2_RESERVOIR_head,222_HYDRO_3_RESERVOIR_head,222_HYDRO_4_RESERVOIR_head,222_HYDRO_5_RESERVOIR_head,222_HYDRO_6_RESERVOIR_head,322_HYDRO_1_RESERVOIR_head,322_HYDRO_2_RESERVOIR_head,322_HYDRO_3_RESERVOIR_head,322_HYDRO_4_RESERVOIR_head
2020,1,2,239,10.052253046469593,9.33213553467637,4.999795077684782,4.559683788237257,10.341641490704117,9.5771684565711,7.184592349788655,11.662240214034382,11.97444558818044,11.430354820368867,9.529360979407038,8.049962636032266,4.252391631300535,6.338406922593051,6.3749405322325385,6.082891847447664,13.26265727762912,7.48678774856562,4.114248511844163,6.2649391456894525
2020,1,2,240,10.557577922662277,9.075469146009189,5.012912751248046,4.551962520726827,9.578072809644702,9.553318411200763,7.941739239463413,11.437081550990444,12.182849287211276,11.650012694246328,9.193251512424096,7.361808767115639,4.170233783013876,6.219304693419546,5.870144618593144,6.035448665368683,13.08029587377985,7.2483504696145,4.024117207835241,6.024452942858064
2020,1,2,241,9.832673264791737,9.036954837018834,4.8282903367335726,4.246291183939603,10.368863204258314,10.266830533166745,6.739053243051018,12.157115615918054,11.77925997038851,10.179921970688893,9.894817584467017,7.794724588368819,4.016279164868336,5.709072675880107,6.788589615521108,5.528350826074712,14.021739097391801,7.418452130045088,4.020706589757191,6.0821823784011615
2020,1,2,242,10.116118849608913,9.435983062710928,4.8761706648551835,4.1921426069688215,9.980227113608649,9.311977715246698,7.205273823220928,11.747572864637402,11.692163980045553,10.977813858531988,9.411351181128957,7.407525338498159,4.3551362259836415,6.259379043654409,6.250202849257582,6.231482564641291,12.80369121485624,7.54040397256224,3.898529330231619,6.069647068717415
2020,1,2,243,9.77673381317427,9.681484062367732,4.857728706220728,4.149255493260874,8.985728732178114,9.162736206024471,6.847732759211755,10.911771075743282,11.531802174309874,11.110093130198226,9.89655545110305,7.237223462592326,3.7796001052096964,6.066667640703989,6.7184341048723475,5.83632229322232,13.030251138764047,8.050779139842263,3.92985390743971,6.361382842016551
2020,1,2,244,10.15119501191062,9.613527268033604,4.652042688238101,4.393583599509637,9.370055828391859,9.601693413261213,7.289570972935623,11.809200126062022,11.243724986819947,10.832230928874937,8.907163107487927,7.171050611699987,3.989358930058143,6.325159077916993,6.215520039576595,5.943051044346665,14.284534174832523,7.240970296683455,3.9493082862354023,6.579121812997464
2020,1,2,245,10.22125143411398,9.057459424789274,4.797087980453465,4.468184194709878,10.137784559921839,9.814447961838347,7.359144156051411,10.361357080907158,11.78055974289041,10.183760922007833,9.27521287162161,7.632595788186054,4.327313226810273,5.933608624885947,6.366604362103947,6.0887367953000915,14.874856213524314,7.657889911542719,3.975680592399887,5.908404801271257
2020,1,2,246,10.430697107646466,9.107029970258138,5.040997706473924,4.294865342227721,9.306645068887414,9.966808519326921,7.069023108467354,11.570194771439166,12.370801184699024,11.391630061182148,8.676708037259807,7.857697466740215,4.254617961053576,5.734521514546857,6.1871034211901375,6.167734054171402,14.055902953779007,7.5466196157185665,3.8932060189603153,6.394382786268795
2020,1,2,247,9.889732310351585,9.0542009212491,5.057736255380028,4.282959197640047,10.12650778217904,10.22107686103295,7.090851169484696,10.930448854228109,12.014033632069204,11.274646792488175,9.041255054136935,7.613558866022983,4.001612467712028,5.998616886889416,6.147945113391101,6.185155743911921,13.844075070521473,7.392446790350375,3.966296034515064,6.096756984781981
2020,1,2,248,10.056550902892878,9.554793820225326,4.958402433559996,4.645192408160995,9.944926423670031,8.929917017911837,6.872343284776521,11.491796518863476,12.115704136426414,10.729574656426594,9.66731147622383,7.543200974304819,3.9730693761097013,6.2288163930874205,6.311841346383217,6.2686415918134255,15.241631637420594,6.973429675138162,3.892148996007979,6.327283446018753
2020,1,2,249,10.605656536115259,9.024944642075923,4.693876999889018,4.399668723541725,9.828782895718035,10.43008724581633,7.386773031183462,12.10595433168726,11.913770032828113,11.37488675734549,9.12785222599729,7.1228907201551355,4.063078199113464,6.202406329175245,6.351336413196234,5.476641885393374,13.727662786163728,7.765333382110297,3.9475887530280045,6.215300096508601
2020,1,2,250,9.634680805197412,8.462228594330865,5.083679819575366,3.9314511104474423,9.483294642384008,9.45030916734292,7.12027629478655,10.474410397808965,13.045753324877369,11.057454936710885,9.056794693809056,7.467362661423199,4.153637637962025,6.1129583413545925,6.293511482796638,6.1937572158603675,13.729525443753623,7.429578678043511,4.024612152304646,5.991766736019234
2020,1,2,251,9.121899100695256,9.344491063079662,5.254564031491089,4.277295783352988,9.82438117716857,9.66132826039077,7.378211619609381,11.638745474026123,12.189991871821759,11.281684496426934,9.134567774533497,7.521171524076821,4.03336349633458,5.959392961588641,5.997919659409038,6.079082779133334,13.719349703989362,7.182483545441746,3.780233362184401,5.988063068518419
2020,1,2,252,9.859644662438582,9.361658296591171,5.008269252172577,4.3176848984450995,10.360748060094435,9.779211401083526,7.103606085171752,11.601577573144377,11.83433520009828,10.60029738993816,9.195173038483242,7.20344233292234,4.091839289012915,6.0765846977613025,6.459183881597749,5.941911500288644,14.861754074191271,7.0961194463216435,3.902668401030998,6.090282032966503
2020,1,2,253,10.371365693240868,9.018928023300534,4.891609567681421,4.237005785848792,9.555995757342828,8.921958904741773,7.327351373427341,11.520814700509957,11.597874577274451,11.10777255438101,9.195637778635728,7.597241634465001,4.121078872112422,6.470902305085347,5.886819219046895,6.140240825412728,14.322431579696536,7.433158271273432,3.8939056847713736,6.230693241764103
2020,1,2,254,10.157843983890597,9.8471207229735,4.723093726658717,4.49934020868637,9.944356167131332,9.601158992041373,7.470260172812737,10.78429963260582,12.93965955352936,11.112427716482427,9.630183314235857,7.2607166084118795,4.053207162073519,6.732454966668966,6.300395364654958,6.300162120098371,14.316492234848681,7.080381508086473,3.7240035655310253,6.26457652991866
2020,1,2,255,9.737045654779278,8.968717310515116,4.889422418905636,4.226668027235153,10.486497509886478,10.157855236954731,7.3944897612096785,11.184194695510568,11.430731294589187,10.900841488588323,8.878982849465741,7.3495921888285904,4.03595246968371,6.21282212136484,5.9829574040311515,5.863366666965635,14.203314767146159,7.189014230447444,4.098135448385883,6.8700025397125755
2020,1,2,256,10.153194311697797,9.687430052684014,4.795316932549004,4.114467440323973,9.809302796904367,10.016921543560573,7.316752500743339,10.79199213483931,11.724829446366638,9.825918743107344,9.067077238117891,7.699081534284932,3.9178816395528178,6.359333746352037,6.616714722938999,6.417178871228751,13.764077002203795,7.182341117160863,3.7539230658887663,6.277144026450692
2020,1,2,257,9.97578337460335,8.676536979135195,4.853194191864206,4.161495570465689,9.51693725136569,9.574576887561511,7.225605448471728,11.417438423638387,11.72511303450139,11.07832880355697,9.178489388219473,7.946511128978516,4.106049815117139,5.931093931342338,6.70148371895734,6.355038330054708,13.838935563241995,7.36994259848732,4.104581792742948,5.826593697602202
2020,1,2,258,9.490266687507564,9.268906009629342,5.144430736415251,4.398727571385471,9.512710514747253,9.853413212522002,7.394107473494679,10.638775010503066,12.092992312231686,11.108285412317088,8.81226092925276,7.920403896666695,4.102802310590643,6.4395070745856335,6.537922354708562,6.166380663147119,13.479233881761468,7.533054145931631,3.6736668269958863,6.452095846641369
2020,1,2,259,9.986446336070362,8.871022284857286,5.064969222644577,4.051038421683139,8.898345935255882,9.950526551052548,7.080697271458823,11.028053749201467,12.281786149659611,10.586554807018551,8.9793063398622,7.425146224352827,3.9571080437471253,6.023501880584977,6.265050250677396,5.779133435267072,13.798023481699863,7.262874432760815,3.649725805252975,6.29038501447232
2020,1,2,260,10.425853788842005,9.140762805864368,4.8250445735734235,4.1987101931650495,9.237050590180283,9.669023192504984,7.198856518283086,11.507277625821754,12.1429540889251,11.254593537411743,9.422959629268295,7.632198045086184,4.156513545949334,5.799288770922368,6.197274706394323,6.600199085309278,14.178656706199487,7.293803807774017,3.8299275426626602,6.104904194273106
2020,1,2,261,10.011737536838783,9.44681789431794,4.909343180774278,4.428314984024286,9.838798941142553,9.962624516668448,7.356205246387089,10.895393838547314,11.933169560677218,11.110413431536767,8.841293795733103,7.658130154668583,4.3029518793167725,6.390394005780638,6.321905564006282,6.145547324328637,13.91055743112706,7.388214445188911,3.9438911187183434,5.873674944956757
2020,1,2,262,9.511560707339283,8.958641129497227,4.891203496520511,4.050103341062591,10.084033247090735,9.457337705577528,7.7017508332158675,11.046464761770824,11.433018926346858,11.18296174707699,10.15706015141406,7.656367855604846,4.12071891328452,6.130734795194361,6.372706700949378,6.112466817166932,14.474007038483954,7.13609812650808,3.9430271242561026,6.0766954830089475
2020,1,2,263,10.823183328558095,8.91163652858354,4.8073577323917736,4.105455705030544,9.541995356259864,9.400710265467136,7.0780044887162274,10.817375696294866,13.009134804676641,10.836610781678267,9.741194476887992,7.506421142232157,4.18056928692327,6.449404104628925,6.510012527088269,6.104031162083474,14.167400272107402,7.1835605386027455,4.082898473732695,6.431418070556716
2020,1,2,264,9.722051249271555,9.085936596865603,4.629250418969416,3.9927527636220703,10.079038383531731,9.654090818072689,6.998707547853815,11.339631007688972,12.23812312764806,10.250697407877118,9.207373167166452,7.856831825996767,4.27180609028521,6.310755561785367,6.488354403201774,6.21072041793138,14.126629871672653,7.2188439292279405,3.76255329413616,6.267025947548224
2020,1,2,265,10.275274437320984,10.546218647292642,5.054185900946965,4.129735717846283,10.05462287934325,8.82663806753307,7.338391950762632,11.162577725152378,12.384748524343031,10.260446099676077,9.353183499303183,7.284862013534576,4.104599113802834,5.792722469614277,5.865991524396823,6.301714790072751,13.533475588124478,7.441107542703382,4.02591888465859,6.477074407814636
2020,1,2,266,10.462477308740512,9.241729873657967,5.123434684423998,4.193657582224487,9.408154643361591,10.041092793605978,7.605954556468084,10.895441891554333,11.78234590858968,11.305308146408422,9.424464247773859,7.126735560351777,4.25623467965686,6.153939284194607,6.555872662162345,6.070306755669444,13.33234890715841,7.829750576526984,3.624594699559429,6.464092018729379
2020,1,2,267,10.295063921754753,9.22003449041001,4.773288549199566,4.242518653837302,9.476109792183676,9.80265046071819,7.491212271259202,10.941216121132522,11.96588658761148,10.521307802351725,9.347479379293468,7.5748244726423675,3.7334509985327733,5.889694613557736,6.485226561337897,5.774351966816259,13.388540444551781,6.9898063430590565,3.731971809090151,6.1954131100235745
2020,1,2,268,10.030165556797947,9.32702623215553,4.764346622826238,4.126107800010694,9.184747165581236,9.683328406119866,7.261959371792763,11.295359330810932,12.67792341848054,10.651521348668226,9.177573684664896,7.3755227826384635,3.9943810922654692,6.417641184864018,6.186983260140508,6.327963193240943,14.630253213219087,7.4267268946980005,3.8412417521012348,5.374485117184092
2020,1,2,269,9.388702350318038,8.538273598772,5.0697926869242815,4.21768594022257,9.996322275294926,10.081453552662857,7.611325344139599,10.7492650092862,11.041618756329086,11.372261542085825,10.149047152391095,8.04336774389928,3.9299420225819777,6.129894435525016,6.139548144973067,5.878249505938697,13.051580820723858,7.28881269308895,3.7112555362887996,5.924136241479963
2020,1,2,270,10.599053436181011,9.505245432101471,4.761837878131105,4.4510122409760084,9.708903587235124,9.921441663122865,6.73026591915787,11.204494121593296,12.479634826058227,10.062474210138317,8.879969839695,7.329506496192973,4.340841998983423,5.947981695202751,6.402459481947976,5.8322006249300165,14.126667732612995,7.306398201102843,3.967077318394523,5.767723950235075
2020,1,2,271,9.651844739850626,9.428412706658094,4.620799572441882,4.340377942449883,10.052136676010578,10.185896586045729,7.549162193002034,11.239279869772735,11.99014685767981,10.295683478923108,9.001145089102982,7.778850272872417,4.2134910532552325,5.612747905471863,6.4327194698222785,6.060935598257221,14.126975746023692,7.212759974733127,3.781028157890953,6.491660429559084
2020,1,2,272,10.517954408659323,8.513408654974851,4.805263457863694,4.648849770616051,9.684267111642841,10.3875685416323,7.164432128898595,11.294476166693334,12.311301405327274,11.35003595403664,9.169245045495739,7.610955113994703,3.9123419430682507,6.3937939176413625,6.105184229491012,5.965630709833139,13.636442123750994,7.69217353796076,4.037880367712094,6.270637038641979
2020,1,2,273,10.574154562442342,10.049262574273072,5.157502783515925,4.167863278348488,9.342229152690232,9.899341622872438,7.438455057097286,10.986295813401798,12.916267333176858,11.03983242928359,9.378564838436782,7.0498312923842095,3.9504279694081816,6.025102537267022,6.401601084939725,6.168782220605534,14.000041071468283,6.642540067339897,4.016997513442352,6.0917476223388105
2020,1,2,274,9.629678977879793,9.168673021732587,4.789732502290983,4.2062089631236255,10.010224946336772,9.488876884379398,7.5481578537519,11.49604775830802,11.878354665784231,10.125378199715167,9.87839898777916,7.647042200657076,3.8857358947874787,6.044856970701839,6.433851266079034,6.214986147619022,14.11620557131802,7.0221881153479675,3.7772761093608,6.017055846209245
2020,1,2,275,9.623555560769356,8.758035023555424,4.765287521145919,4.309581824908527,8.938031711642004,10.053448354784056,7.311837526295828,11.656116833274933,10.80096859235143,10.809263039926622,9.142070578204367,7.273934319846026,4.163574786650416,6.227051164113881,6.605919654519424,5.962163046077803,13.372362819790734,7.677097640893996,3.8274297579063306,6.409642768837166
2020,1,2,276,9.965072596724763,9.282563843904455,4.799988872384252,4.195025022554899,9.576546165571528,9.490169426091215,7.275973550446048,11.5150116125468,11.581152987231036,11.080188930570374,9.354247804784613,8.189270931656738,4.1417259068930194,5.892714061083404,6.358353185627373,6.105893310482409,13.577454517158596,7.6991144014865815,3.868245898197972,5.924453186232139
2020,1,2,277,10.496698209769455,8.834281945369547,4.666952633989732,4.278612516608238,9.406773873234107,9.472262404410522,7.141995627368621,11.318584987986872,12.116060737796658,10.51776656019771,9.28368906979811,7.232789865193808,4.040873644465704,5.737864096283483,5.868622664148407,5.958454500366387,13.94497716651644,7.874230168227975,4.092432403157871,5.828490535565189
2020,1,2,278,9.882233712687356,8.577028470208733,4.634325612265021,3.9546177279844805,10.299815170006426,9.655782846856491,7.746531970456324,10.583951410230465,12.908612599201968,10.366346923376648,9.112440006621314,7.192879177283088,3.966582955330785,6.155994057221562,6.4511031891402775,6.262797122630175,13.962248027752194,7.4465856752146085,3.7357700649698633,5.80743033285095
