Year,Month,Day,Period,308_RTPV_1,313_RTPV_1,313_RTPV_2,313_RTPV_3,313_RTPV_4,313_RTPV_5,313_RTPV_6,313_RTPV_7,313_RTPV_8,313_RTPV_9,313_RTPV_10,313_RTPV_11,313_RTPV_12,320_RTPV_1,320_RTPV_2,320_RTPV_3,313_RTPV_13,320_RTPV_4,320_RTPV_5,118_RTPV_1,118_RTPV_2,118_RTPV_3,118_RTPV_4,118_RTPV_5,118_RTPV_6,320_RTPV_6,118_RTPV_7,118_RTPV_8,118_RTPV_9,118_RTPV_10,213_RTPV_1
2020,1,2,211,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,212,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,213,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,214,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,215,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,216,0.5092264694595152,0.8831596913019375,0.21978383918986996,0.4142210708192161,1.1695785657496975,1.2483924697222752,1.446543826652496,0.6422470623051485,0.7074362768588591,0.855161814158029,0.46222728941861174,0.3590236742279759,0.8832306666258369,0.5074969193782095,1.2335658104159934,0.8481212810482117,1.4281112879196554,1.3262748378210192,0.6605807718453774,1.3348191622814334,1.276010263705435,0.7868202776534228,0.6246083034243077,1.1659028851658386,0.3709153350938595,0.48395757006391915,0.16397607581491586,1.381208191223757,1.1656118376417146,1.2182330808702744,1.2650700073340049
2020,1,2,217,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,218,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,219,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,220,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,221,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,222,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,223,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,224,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,225,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,226,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,227,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,228,0.2563634722588492,0.47528509955711035,0.1310492345082205,0.21625375481838174,0.6477007596208733,0.7798035371059222,0.906492890571309,0.3632495967172416,0.4330553761332307,0.5263126316040133,0.2546998899732839,0.2268122366212741,0.5044819783896595,0.2745725045388452,0.6706092570906743,0.45367352472056394,0.8463497124580972,0.6807364491969856,0.3434682000618338,0.833904493201218,0.7848595923442828,0.4482066928190935,0.32621049843366395,0.7346525158607882,0.21098485863433974,0.2690313791796244,0.10261537873633697,0.800992725474761,0.680887740748189,0.6926398463672082,0.8181970862036252
2020,1,2,229,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,230,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,231,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,232,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,233,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,234,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,235,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,236,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
2020,1,2,237,0.13872423400089715,0.2586967119670633,0.07010856513573102,0.11324565148826189,0.33869571459743014,0.3918867208197605,0.4819847354698098,0.18237529005815561,0.2123095774682949,0.2575751289127178,0.13559302290319192,0.10255075270743359,0.2662568724130187,0.1547952847710434,0.341193037215409,0.24793033457273903,0.418926763438986,0.36918464550171365,0.16414219184504322,0.4238523954944539,0.3877294793859673,0.21073076740775423,0.1782508355087118,0.34127785189457954,0.10612670541472269,0.14215073261127756,0.053549639679584225,0.4272201648895329,0.3584392855458013,0.37272660358810084,0.38342426434058235
